med_type,pref_code,med_code,name,address,phone,opener,manager,depts,beds,designated_date,source
薬局,44,0146605,くすりのケンミン　トキハ薬局,大分市府内町２丁目１番４号,097-529-7531,株式会社　ケンミン　代表取締役社長　大津　龍次,仁田脇　千賀,,,平29. 8. 1,kyushu/000491322.zip
薬局,44,0146613,タケシタ調剤薬局　大分店,大分市横田２丁目１２－６,097-529-5155,株式会社タケシタ調剤薬局　代表取締役　竹下　俊,小縣　栄佐,,,平29. 9. 1,kyushu/000491322.zip
薬局,44,0146639,きたじま薬局　下郡店,大分市下郡北３丁目２２－４１,097-567-4248,有限会社　きたじま調剤薬局　代表取締役　北島　幸生,北島　幸生,,,平29. 11. 1,kyushu/000491322.zip
薬局,44,0146647,はなぶさ調剤薬局,大分市中央町２－２－２６,097-537-0739,有限会社　はたの恒至堂　代表取締役　秦野　恵美,渡　啓,,,平29. 12. 18,kyushu/000491322.zip
薬局,44,0146662,株式会社大賀薬局　光吉店,大分市田尻９３番１,097-542-6084,株式会社大賀薬局　代表取締役　大賀　崇浩,森尾　莉帆,,,平30. 4. 1,kyushu/000491322.zip
薬局,44,0146670,ファン薬局　春日店,大分市田室町２０６番８,097-576-7328,株式会社ファンメディカル　代表取締役　田　稔夫,廣瀬　知佐子,,,平30. 4. 1,kyushu/000491322.zip
薬局,44,0146688,河野調剤薬局　明野店,大分市大字横尾４４５１－２６,097-578-8399,有限会社　河野調剤　代表取締役　河野　哲治,西村　秋恵,,,平30. 4. 1,kyushu/000491322.zip
薬局,44,0146696,おおみち薬局,大分市東大道２丁目３－４５ガーデンパーク２１　１Ｆ,097-514-0001,エム・ジェイＰｈａｒｍａ株式会社　代表取締役　児玉　淳,植木　敏明,,,平30. 4. 1,kyushu/000491322.zip
薬局,44,0146704,すずらん薬局,大分市横尾大原１９３０－１,097-535-8207,株式会社そうりん　代表取締役　藤井　陽生,阿部　信,,,平30. 4. 2,kyushu/000491322.zip
薬局,44,0146712,ファン薬局下郡店,大分市羽田字小山２２０番地１,097-574-8995,株式会社ファンメディカル　代表取締役　田　稔夫,山﨑　愛美,,,平30. 5. 1,kyushu/000491322.zip
薬局,44,0146738,ファン薬局牧店,大分市牧１丁目１２５番５,097-574-8152,株式会社ファンメディカル　代表取締役　田　稔夫,北川　智子,,,平30. 6. 1,kyushu/000491322.zip
薬局,44,0146746,はたの薬局森店,大分市大字森４０２－１０,097-576-7190,有限会社はたの恒至堂　代表取締役　秦野　恵美,門松　綾乃,,,平30. 6. 1,kyushu/000491322.zip
薬局,44,0146753,ケヤキ調剤薬局明治店,大分市大字横尾字大久保３９３８－１１,097-520-8600,有限会社ケヤキ薬局　代表取締役　岩田　貴司,上原　広己,,,平30. 10. 1,kyushu/000491322.zip
薬局,44,0146761,ＡＰＧ薬局,大分市大字上宗方５２１番地の４,097-585-5210,有限会社安東調剤薬局　代表取締役　安東　周志,二宮　健,,,平30. 12. 1,kyushu/000491322.zip
薬局,44,0146779,調剤薬局やくじゅ草,大分市上宗方字大坪５３１番地２,097-588-8900,有限会社薬樹　代表取締役　池邉　秀敏,池邉　秀敏,,,平31. 3. 1,kyushu/000491322.zip
薬局,44,0146795,ヨシムラ薬局大分元町店,大分市大字大分４７７２－２,097-574-8912,有限会社別府よしむら　代表取締役　大隈　亮典,藤井　一憲,,,令元. 5. 1,kyushu/000491322.zip
薬局,44,0146803,安東調剤薬局宗方店,大分市大字上宗方字宮田３８４番３,097-576-7533,有限会社安東調剤薬局　代表取締役　安東　周志,安達　薫,,,令元. 5. 1,kyushu/000491322.zip
薬局,44,0146837,くすりのケンミン　シバ薬局,大分市東春日町８番４号,097-534-4689,株式会社ケンミン　代表取締役社長　大津　龍次,川村　正包,,,令元. 5. 1,kyushu/000491322.zip
薬局,44,0146845,ひいろ調剤薬局宗方店,大分市上宗方南一丁目３番５号,097-542-2001,株式会社ひいろ　代表取締役　後藤　隆宏,荒巻　惇,,,令元. 6. 1,kyushu/000491322.zip
薬局,44,0146852,やま薬局金池店,大分市金池町１丁目１１－１６ラトゥール金池１０１,097-537-0055,株式会社ＹＡＭＡＳＡＫＩ　代表取締役　山﨑　由晴,山﨑　由太郎,,,令元. 10. 1,kyushu/000491322.zip
薬局,44,0146878,おひさま薬局,大分市東浜２丁目１－５,097-507-9565,有限会社中島調剤薬局　代表取締役　難波　洋子,難波　洋子,,,令2. 2. 1,kyushu/000491322.zip
薬局,44,0146886,ゆう調剤薬局ななせ店,大分市田尻４２３－２,097-588-8344,株式会社ソメヤ　代表取締役　染矢　将吾,横山　滉平,,,令2. 1. 1,kyushu/000491322.zip
薬局,44,0146936,ふくら薬局,大分市錦町一丁目１番１号,097-574-6958,株式会社イマー　代表取締役　伊東　健太郎,伊東　佳子,,,令2. 4. 1,kyushu/000491322.zip
薬局,44,0146951,東わさだ調剤薬局,大分市大字田尻４５７番５,097-542-8155,株式会社サンドラッグ　代表取締役　貞方　宏司,松岡　克典,,,令2. 4. 1,kyushu/000491322.zip
薬局,44,0146985,アイン薬局　大分羽屋店,大分市二又町三丁目３番１３号,097-574-4666,株式会社アインファーマシーズ　代表取締役　淡路　英広,矢野　憲司,,,令2. 10. 1,kyushu/000491322.zip
薬局,44,0146993,第一調剤薬局柳通り店,大分市高松２丁目６番３,097-552-5553,株式会社ＩＴメディカル　代表取締役　今田屋　耕一郎,三好　崇之,,,令2. 11. 1,kyushu/000491322.zip
薬局,44,0147009,ファン薬局金池店,大分市金池南２丁目２９１３番２,097-574-8691,株式会社ファンメディカル　代表取締役　脇田　稔夫,菊永　宗太,,,令3. 1. 1,kyushu/000491322.zip
薬局,44,0147017,アフェット薬局,大分市横田１丁目１３番１６号,097-592-5351,有限会社アフェット　取締役　野中　牧,野中　牧,,,令3. 1. 9,kyushu/000491322.zip
薬局,44,0147033,五番街薬局,大分市府内町３丁目７番３５号大分プラネットビル１Ｆ,097-547-9334,有限会社　メディカ　代表取締役　奥野　芳昭,奥野　加奈子,,,令3. 5. 1,kyushu/000491322.zip
薬局,44,0147058,正栄薬局,大分市大字寒田１０４８番地の４,097-594-2761,株式会社正栄薬局　代表取締役　伊藤　惠一,伊藤　惠一,,,令3. 6. 1,kyushu/000491322.zip
薬局,44,0147066,ウエルシア薬局大分セントポルタ中央町店,大分市中央町一丁目３番２号,097-513-0091,ウエルシア薬局株式会社　　代表取締役　田中　純一,西村　嘉泰,,,令3. 9. 1,kyushu/000491322.zip
薬局,44,0147074,ひいろ調剤薬局下郡店,大分市大字下郡１８３８番地の１エクセル野田Ⅰ１０１,097-574-6657,株式会社ひいろ　代表取締役　後藤　隆宏,武　洋志,,,令3. 9. 1,kyushu/000491322.zip
薬局,44,0147082,わかば薬局,大分市花津留１丁目８番２号,097-574-7066,株式会社はちよん　代表取締役　橋本　朗洋,牧　孔美乃,,,令3. 11. 1,kyushu/000491322.zip
薬局,44,0147090,まごころ薬局すみれ南店,大分市大字森町２４５－９４,097-576-8606,株式会社まごころ調剤薬局　代表取締役　副　守尋,田中　亜希子,,,令3. 11. 1,kyushu/000491322.zip
薬局,44,0147108,王子中町薬局,大分市王子中町９番３９号,097-538-0500,株式会社ビジョンアンドワーク　代表取締役　幸　徹,野　魁人,,,令4. 2. 1,kyushu/000491322.zip
薬局,44,0147116,ファン薬局森町店,大分市大字森町５０１番地１,097-576-7521,株式会社ファンメディカル　代表取締役　脇田　稔夫,甲斐　恵美,,,令4. 4. 1,kyushu/000491322.zip
薬局,44,0147124,コスモス調剤薬局森町バイパス店,大分市森町５２６－１,097-524-1711,株式会社コスモス薬品　代表取締役　横山　英昭,永田　竜斗,,,令4. 5. 1,kyushu/000491322.zip
薬局,44,0147132,河野調剤薬局宮崎店,大分市大字宮崎４１６番地西日本土木大分本社ビル３階,097-589-8303,有限会社　河野調剤　取締役　河野　哲治,甲斐　崇明,,,令4. 5. 1,kyushu/000491322.zip
薬局,44,0147165,ファン薬局　駄原店,大分市大字駄原２８８１－４４９,097-576-7122,株式会社ファンメディカル　代表取締役　脇田　稔夫,亀井　加奈子,,,令4. 10. 1,kyushu/000491322.zip
薬局,44,0147173,ドラッグセイムス大分花津留薬局,大分市花津留一丁目９番３号,097-574-6978,株式会社九州セイムス　代表取締役　浅井　家康,伊藤　篤志,,,令4. 11. 1,kyushu/000491322.zip
薬局,44,0147199,ケンミン調剤薬局東大道店,大分市東大道２－３－１７,097-513-8850,株式会社ケンミン　代表取締役社長　大津　龍次,松尾　敦子,,,令4. 12. 1,kyushu/000491322.zip
薬局,44,0147207,コグマ鶴崎薬局,大分市西鶴崎３丁目２－７,097-503-6710,合同会社ノウレッジ　代表社員　大隈　景子,大隈　景子,,,令4. 12. 1,kyushu/000491322.zip
薬局,44,0147215,（有）つもり調剤薬局,大分市大字津守１７７番１,097-557-0077,有限会社つもり調剤薬局　取締役　吉川　正男,清水　精一,,,令5. 1. 1,kyushu/000491322.zip
薬局,44,0147223,ワタナベ薬局富士見が丘店,大分市富士見が丘西１丁目３番２３号,097-547-8311,株式会社ワタナベ　代表取締役　渡辺　幹雄,世良　裕孝,,,令5. 2. 1,kyushu/000491322.zip
薬局,44,0147231,みんと薬局,大分市明野北１丁目７番２５号,097-556-9748,株式会社はちよん　代表取締役　橋本　朗洋,萩　大恭,,,令5. 5. 1,kyushu/000491322.zip
薬局,44,0147249,ファン薬局　高城店,大分市高松一丁目１番２の２,097-529-8420,株式会社ファンメディカル　代表取締役　脇田　稔夫,内田　江里,,,令5. 6. 1,kyushu/000491322.zip
薬局,44,0147256,ドラッグセイムス大分羽屋薬局,大分市上田町三丁目２番１号,097-574-6526,株式会社　九州セイムス　代表取締役　浅井　家康,稲澤　孝泰,,,令5. 7. 1,kyushu/000491322.zip
薬局,44,0147264,ひいろ調剤薬局高城店,大分市高松１丁目４－４,097-578-6512,株式会社ひいろ　代表取締役　後藤　隆宏,戸髙　順一,,,令5. 9. 1,kyushu/000491322.zip
薬局,44,0147272,ドラッグセイムス大分岩田薬局,大分市大字津留１９１１－１,097-574-5802,株式会社　九州セイムス　代表取締役　浅井　家康,三藤　瑠莉,,,令5. 10. 1,kyushu/000491322.zip
薬局,44,0147280,わかば調剤薬局,大分市城東町１８１番,097-503-1333,有限会社　藤本調剤薬局　取締役　吉川　正男,長谷尾　十代美,,,令5. 9. 1,kyushu/000491322.zip
薬局,44,0147298,ウエルシア薬局大分上宗方店,大分市上宗方１２５６番地,097-542-8132,ウエルシア薬局株式会社　代表取締役　田中　純一,砂　志太,,,令6. 1. 1,kyushu/000491322.zip
薬局,44,0147306,ワタナベ薬局まいづる店,大分市舞鶴町１丁目４番１９号,097-538-8200,株式会社ワタナベ　代表取締役　渡辺　幹雄,新保　明子,,,令6. 1. 1,kyushu/000491322.zip
薬局,44,0147314,ドラッグイレブン薬局畑中店,大分市畑中３丁目２番２号,097-535-8911,株式会社　ドラッグイレブン　代表取締役　半澤　剛,髙山　恭平,,,令6. 3. 1,kyushu/000491322.zip
薬局,44,0147322,ブンゴヤ薬局竹町店,大分市中央町２丁目８番１２号,097-538-3839,株式会社ブンゴヤ薬局　代表取締役社長　荘司　晃寿,川邉　恵子,,,令6. 2. 15,kyushu/000491322.zip
薬局,44,0147330,れんげ薬局大分羽屋店,大分市羽屋１丁目４－１,097-573-5400,ＭＡＣホールディングス株式会社　代表取締役　寺田　有太郎,松木　操子,,,令6. 4. 1,kyushu/000491322.zip
薬局,44,0147348,ファン薬局六坊店,大分市六坊北町４４７１－３,097-529-7035,株式会社ファンメディカル　代表取締役　脇田　稔夫,賀来　祐美,,,令6. 7. 1,kyushu/000491322.zip
薬局,44,0147355,ふくら薬局猪野店,大分市大字猪野１０７６番地,097-547-8373,株式会社イマー　代表取締役　伊東　健太郎,成尾　真一,,,令6. 9. 1,kyushu/000491322.zip
薬局,44,0147363,三軒町薬局,大分市東鶴崎三丁目３番２０号,097-529-7654,株式会社オーシャンブルー　代表取締役　日野　大地,山本　亮,,,令6. 9. 1,kyushu/000491322.zip
薬局,44,0147371,輔仁薬局おしの店,大分市大字鴛野１１１番３,097-547-7160,株式会社輔仁薬局　代表取締役　副　守尋,桑原　昌代,,,令6. 10. 1,kyushu/000491322.zip
薬局,44,0147389,ファン薬局角子原店,大分市大字横田字山下７５番３,097-574-4793,株式会社ファンメディカル　代表取締役　脇田　稔夫,山上　徹,,,令6. 10. 1,kyushu/000491322.zip
薬局,44,0147397,おれんじ薬局　府内店,大分市府内町１－４－２８,097-547-7843,株式会社おれんじ薬局　代表取締役　松尾　成真,小野　隆志,,,令6. 12. 1,kyushu/000491322.zip
薬局,44,0147421,九州調剤薬局南大分店,大分市田中町二丁目１７番３号,097-573-5167,株式会社アインファーマシーズ　代表取締役　淡路　英広,中嶋　瞬,,,令6. 11. 1,kyushu/000491322.zip
薬局,44,0147439,アイン薬局大在駅前店,大分市大在中央一丁目１２番３号,097-593-3300,株式会社アインファーマシーズ　代表取締役　淡路　英広,片岡　伸幸,,,令6. 11. 1,kyushu/000491322.zip
薬局,44,0147454,九州調剤薬局小池原店,大分市小池原１１１３番地１の２,097-503-0503,株式会社アインファーマシーズ　代表取締役　淡路　英広,鮫島　一正,,,令6. 11. 1,kyushu/000491322.zip
薬局,44,0147470,アイン薬局大在志村店,大分市庄境１２５－１,097-523-2110,株式会社アインファーマシーズ　代表取締役　淡路　英広,白井　宏之,,,令6. 11. 1,kyushu/000491322.zip
薬局,44,0147488,アイン薬局高城店,大分市高松二丁目４番２１号,097-552-3026,株式会社アインファーマシーズ　代表取締役　淡路　英広,吉村　まどか,,,令6. 11. 1,kyushu/000491322.zip
薬局,44,0147496,アイン薬局森店,大分市森３９０－５,097-523-3923,株式会社アインファーマシーズ　代表取締役　淡路　英広,山口　浩史,,,令6. 11. 1,kyushu/000491322.zip
薬局,44,0147504,アイン薬局明野店,大分市明野東二丁目３３番１５号,097-551-3993,株式会社アインファーマシーズ　代表取締役　淡路　英広,岡部　明子,,,令6. 11. 1,kyushu/000491322.zip
薬局,44,0147512,ファン薬局王子店,大分市王子中町４０番地,097-529-7590,株式会社ファンメディカル　代表取締役　脇田　稔夫,倉橋　直美,,,令6. 12. 1,kyushu/000491322.zip
薬局,44,0147520,コグマ薬局,大分市横塚２丁目１８１番,097-535-7800,合同会社ノウレッジ　代表社員　大隈　景子,河野　宏美,,,令7. 2. 1,kyushu/000491322.zip
薬局,44,0147538,ａｎ調剤薬局,大分市府内町２丁目３番３０号ヴィーナスビル１Ｆ,097-534-8931,株式会社ファルマウニオン　代表取締役　山本　雄一郎,奈須　裕樹,,,令7. 1. 1,kyushu/000491322.zip
薬局,44,0147553,スマイル薬局中央町店,大分市中央町３丁目１－２５,097-574-7775,株式会社ファルマウニオン　代表取締役　山本　雄一郎,後藤　徹,,,令7. 1. 1,kyushu/000491322.zip
薬局,44,0147561,あそう調剤薬局下郡店,大分市大字下郡３０５５番地の４２,097-529-7904,有限会社パルマコン　代表取締役　麻生　広志,麻生　真知子,,,令7. 5. 1,kyushu/000491322.zip
薬局,44,0147579,永冨調剤薬局　田中店,大分市田中町一丁目２番１２号,097-554-5300,株式会社　なの花九州　代表取締役　永冨　将寛,齊藤　多香,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147587,永冨調剤薬局　明野店,大分市新明治一丁目４番３号,097-524-6816,株式会社　なの花九州　代表取締役　永冨　将寛,堤　雄一,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147595,永冨調剤薬局　本店,大分市下郡北一丁目４番４５号,097-554-3838,株式会社　なの花九州　代表取締役　永冨　将寛,柿崎　碧,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147603,永冨調剤薬局　下郡店,大分市下郡東一丁目４番５号,097-567-1661,株式会社なの花九州　代表取締役　永冨　将寛,亀山　航,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147629,永冨調剤薬局　竹中店,大分市竹中２７０１－７,097-597-5385,株式会社なの花九州　代表取締役　永冨　将寛,岡田　はるみ,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147637,永冨調剤薬局　富士見が丘店,大分市富士見が丘東四丁目１３番１２号,097-586-1300,株式会社なの花九州　代表取締役　永冨　将寛,野　圭将,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147645,永冨調剤薬局　判田店,大分市下判田２３４９番５,097-586-7130,株式会社なの花九州　代表取締役　永冨　将寛,後藤　結実子,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147652,永冨調剤薬局　春日店,大分市中春日町１５－１５,097-540-5145,株式会社なの花九州　代表取締役　永冨　将寛,岡田　美佐子,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147660,永冨調剤薬局　米良店,大分市大字羽田１９４番地の３,097-554-7373,株式会社なの花九州　代表取締役　永冨　将寛,船津　優輝,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147678,永冨調剤薬局　大在店,大分市汐見二丁目１番４号,097-524-3832,株式会社なの花九州　代表取締役　永冨　将寛,黒木　美都,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147686,永冨調剤薬局　府内店,大分市府内町二丁目３－３０,097-540-6636,株式会社なの花九州　代表取締役　永冨　将寛,中村　有加里,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147694,永冨調剤薬局　だのはる店,大分市新春日町二丁目３－１２,097-513-8223,株式会社なの花九州　代表取締役　永冨　将寛,利光　沙織,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147702,永冨調剤薬局　敷戸団地店,大分市大字鴛野３６２－８,097-574-7200,株式会社なの花九州　代表取締役　永冨　将寛,高添　倫子,,,令7. 4. 1,kyushu/000491322.zip
薬局,44,0147710,第一調剤薬局鶴崎店,大分市南鶴崎二丁目４番２２号,097-523-4037,株式会社ＴＥＡＭ　代表取締役　今田屋　耕一郎,蒲原　裕典,,,令7. 6. 1,kyushu/000491322.zip
薬局,44,0147728,ドラッグイレブン薬局大分長浜店,大分市長浜町一丁目５番８号,097-594-4811,株式会社ドラッグイレブン　代表取締役　半澤　剛,秋野　和輝,,,令7. 7. 10,kyushu/000491322.zip
薬局,44,0147736,アイン薬局古国府店,大分市羽屋２丁目５－１０,097-545-5522,株式会社アインファーマシーズ　代表取締役　淡路　英広,福富　功也,,,令7. 7. 1,kyushu/000491322.zip
薬局,44,0147744,さくら薬局車木店,大分市賀来北２丁目１０番２３号,097-535-8820,有限会社さくら薬局　代表取締役　幸　徹,河野　芳宏,,,令7. 7. 1,kyushu/000491322.zip
薬局,44,0147751,Ｌｉｅｎ調剤薬局,大分市長浜町１丁目９番１１号皐月マンション第７大分１０１号,097-578-9361,株式会社ほのぼのぷらん　代表取締役　古庄　恭二,岡本　トモ子,,,令7. 5. 1,kyushu/000491322.zip
薬局,44,0147769,ドラッグセイムス大分横田薬局,大分市横田二丁目１番３号,097-529-5781,株式会社九州セイムス　代表取締役　浅井　家康,市川　和良,,,令7. 8. 4,kyushu/000491322.zip
薬局,44,0147777,ふくら薬局　金池店,大分市金池町３丁目１－７８エールビル２　１階,097-529-5460,株式会社イマー　代表取締役　伊東　健太郎,松屋　芽衣,,,令7. 10. 1,kyushu/000491322.zip
薬局,44,0147785,ひなた薬局,大分市明野北一丁目２２２６番１８,097-560-2426,株式会社はちよん　代表取締役　橋本　朗洋,木之下　紘規,,,令7. 6. 28,kyushu/000491322.zip
薬局,44,0147793,くどう薬局下郡店,大分市大字下郡字六十ト１５３６番５,097-568-2788,有限会社工藤調剤薬局　代表取締役　工藤　一代,板井　建治,,,令7. 11. 1,kyushu/000491322.zip
薬局,44,0147801,つのこばる薬局,大分市大字角子原８７０番地,097-547-8707,株式会社エヌエムエス企画　代表取締役　永冨　茂,大神　研二,,,令7. 8. 1,kyushu/000491322.zip
薬局,44,0147819,かたしまチアフル薬局,大分市片島３９６－７,097-547-8781,株式会社エヌエムエス企画　代表取締役　永冨　茂,西尾　祐司,,,令7. 8. 1,kyushu/000491322.zip
薬局,44,0147827,しきどチアフル薬局,大分市大字鴛野１０２８番１,097-567-1070,株式会社エヌエムエス企画　代表取締役　永冨　茂,舞島　亜由美,,,令7. 8. 1,kyushu/000491322.zip
薬局,44,0147835,コスモス調剤薬局森町店,大分市森町西１丁目１－１,097-527-7778,株式会社コスモス薬品　代表取締役　横山　英昭,宮田　博史,,,令7. 11. 1,kyushu/000491322.zip
薬局,44,0147843,マーガレット調剤薬局,大分市大字横尾４１３２－１,097-524-3922,株式会社ウィーズ　代表取締役　田　達也,友永　淳子,,,令7. 9. 1,kyushu/000491322.zip
薬局,44,0147850,なでしこ調剤薬局,大分市大字小池原１１７０番地２,097-504-3911,株式会社ウィーズ　代表取締役　田　達也,釘宮　浩司,,,令7. 9. 1,kyushu/000491322.zip
薬局,44,0147868,しらき薬局,大分市大字神崎字見内４０４番地６０,097-574-7561,株式会社ストレチア　代表取締役　山根　弘,福士　玄,,,令7. 10. 1,kyushu/000491322.zip
薬局,44,0147876,ふくら薬局萩原店,大分市萩原３丁目２１番１０号シャルル純１０２号室,097-529-5977,株式会社イマー　代表取締役　伊東　健太郎,德丸　尚人,,,令8. 3. 1,kyushu/000491322.zip
薬局,44,0147884,ファン薬局花園店,大分市古国府６丁目１１９０－１,097-529-5744,株式会社ファンメディカル　代表取締役　田　稔夫,三代　奈都湖,,,令8. 2. 1,kyushu/000491322.zip
薬局,44,0147892,優心調剤薬局西浜店,大分市西浜３番９号,097-594-7270,ショービ株式会社　代表取締役　亀井　進太郎,亀井　進太郎,,,令7. 12. 21,kyushu/000491322.zip
薬局,44,0147918,さとかん薬局明野店,大分市明野北１丁目７ー１,097-551-2900,有限会社佐藤幹薬局　代表取締役　黒木　慎也,小谷　直輔,,,令8. 2. 1,kyushu/000491322.zip
薬局,44,0147926,そうりん薬局横尾店,大分市大字横尾１１７番地１８,097-594-3311,株式会社そうりん　代表取締役　藤井　陽生,坂元　雄介,,,令8. 4. 1,kyushu/000491322.zip
薬局,44,0147934,ファン薬局椎迫店,大分市大字三芳２０５６番地３,097-529-5653,株式会社ファンメディカル　代表取締役　田　稔夫,髙橋　翔子,,,令8. 5. 1,kyushu/000491322.zip
薬局,44,0147942,アイン薬局明野北店,大分市明野北４丁目１ー１,097-552-2160,株式会社アインファーマシーズ　代表取締役　淡路　英広,工藤　俊子,,,令8. 3. 1,kyushu/000491322.zip
薬局,44,0147959,コスモス調剤薬局,大分市西鶴崎３丁目３番６号,097-503-5858,株式会社ウィーズ　代表取締役　田　達也,中村　宏美,,,令8. 4. 1,kyushu/000491322.zip
薬局,44,0147967,カトレア調剤薬局,大分市常行２６５－１,097-503-7750,株式会社ウィーズ　代表取締役　田　達也,大坪　亮太,,,令8. 4. 1,kyushu/000491322.zip
薬局,44,0147975,金池薬局,大分市金池町２－９－１０,097-533-2247,株式会社ウィーズ　代表取締役　田　達也,高木　嘉和,,,令8. 4. 1,kyushu/000491322.zip
薬局,44,0147983,サンサン通り薬局,大分市府内町１－６－１１,097-574-7829,株式会社ウィーズ　代表取締役　田　達也,藤野　茜,,,令8. 4. 1,kyushu/000491322.zip
薬局,44,0147991,いこいの森薬局,大分市金池南１－１－２２,097-585-5588,株式会社ウィーズ　代表取締役　田　達也,賀　剛司,,,令8. 4. 1,kyushu/000491322.zip
薬局,44,0148007,さくら調剤薬局,大分市大字田尻４７７番地,097-547-8255,株式会社ウィーズ　代表取締役　田　達也,重見　幸伸,,,令8. 4. 1,kyushu/000491322.zip
薬局,44,0148015,さとかん薬局日赤前店,大分市千代町１丁目２－２０,097-573-9101,有限会社佐藤幹薬局　代表取締役　黒木　慎也,小川　実希,,,令8. 6. 1,kyushu/000491322.zip
薬局,44,0148023,あき調剤薬局,大分市日吉町１７番１号,097-551-2102,株式会社薬苑あき　代表取締役　藤原　敬代,藤原　裕子,,,令8. 5. 24,kyushu/000491322.zip
薬局,44,0240614,株式会社木下薬局,別府市亀川中央町３－１２,0977-66-1478,株式会社木下薬局　代表取締役　木下　千惠子,木下　周一,,,昭44. 5. 1,kyushu/000491322.zip
薬局,44,0241158,日伸薬局,別府市青山町９番５３号,0977-22-1477,山田　紀代美,山田　紀代美,,,昭55. 8. 1,kyushu/000491322.zip
薬局,44,0241307,新港町薬局,別府市新港町１番２９号,0977-24-2041,有限会社フジイ　代表者　藤井　照久,藤井　照久,,,昭58. 6. 12,kyushu/000491322.zip
薬局,44,0241323,（有）古戦場薬局,別府市南荘園町４９番３０号,0977-25-7719,有限会社古戦場薬局　代表取締役　友成　朗,友成　朗,,,昭59. 5. 1,kyushu/000491322.zip
薬局,44,0241349,薬剤師会調剤薬局,別府市大字野田３番地の６,0977-67-7906,一般社団法人別府市薬剤師会　会長　友成　朗,竹野　沙織,,,昭59. 12. 1,kyushu/000491322.zip
薬局,44,0241398,有限会社　春木薬局,別府市春木町８番１５号,0977-21-1193,有限会社春木薬局　代表取締役　藤原　万里,藤原　万里,,,昭62. 7. 1,kyushu/000491322.zip
薬局,44,0241505,ファーマシー野口元町,別府市野口元町３番３３号,0977-21-1444,有限会社ファーマシー　代表取締役　坂石　眞,坂石　由美,,,平2. 8. 1,kyushu/000491322.zip
薬局,44,0241570,やまもと薬局,別府市上人南町１６組,,山本　一八,山本　一八,,,平6. 8. 1,kyushu/000491322.zip
薬局,44,0241695,有限会社ひびき調剤薬局,別府市石垣東８丁目５番２３号,0977-73-8907,有限会社ひびき調剤薬局　代表取締役　名倉　万壽夫,川山　久美子,,,平11. 6. 1,kyushu/000491322.zip
薬局,44,0241778,なの花薬局,別府市大字鶴見字荒巻２６１５ー１,0977-23-3477,有限会社タンポポ薬局　代表取締役　藤澤　玄子,山田　誠,,,平12. 11. 1,kyushu/000491322.zip
薬局,44,0241802,太陽調剤薬局,別府市北的ケ浜町３番１９号,0977-26-7370,有限会社太陽調剤薬局　代表取締役　松尾　啓晃,吉渡　幸子,,,平13. 2. 1,kyushu/000491322.zip
薬局,44,0241810,後藤薬局　亀川店,別府市亀川浜田町２ー６２　ベルメゾン亀川１Ｆ,0977-27-8500,有限会社後藤薬局　取締役　後藤　祐樹,百﨑　しおり,,,平13. 4. 1,kyushu/000491322.zip
薬局,44,0241851,ふれあい調剤薬局,別府市楠町１番２４号,0977-26-7666,有限会社ユニティー　取締役　山﨑　恭嗣,山﨑　恭嗣,,,平14. 2. 1,kyushu/000491322.zip
薬局,44,0241877,輔仁薬局　新別府前店,別府市鶴見一丁目１７番１１号クレベール凌雲台１Ｆ,0977-78-8778,株式会社輔仁薬局　代表取締役　副　守尋,糸永　由美,,,平14. 5. 1,kyushu/000491322.zip
薬局,44,0241893,太陽調剤薬局　鶴見店,別府市鶴見町３組,0977-26-5255,有限会社太陽調剤薬局　代表取締役　松尾　啓晃,木屋　智裕,,,平14. 8. 1,kyushu/000491322.zip
薬局,44,0241927,有限会社キムラ薬局　亀川店,別府市亀川四の湯９番３９号,0977-27-6970,有限会社キムラ薬局　代表取締役　木村　登久美,中島　輝久,,,平14. 12. 1,kyushu/000491322.zip
薬局,44,0241935,そうごう薬局　別府流川店,別府市中島町１４番２４号,0977-22-7621,総合メディカル株式会社　代表取締役　多田　荘一郎,相川　友里,,,平15. 4. 1,kyushu/000491322.zip
薬局,44,0241943,和田薬局,別府市北浜２丁目４の４,0977-23-2056,古賀　溥子,古賀　溥子,,,平15. 11. 4,kyushu/000491322.zip
薬局,44,0241976,ファーマシーさかいし,別府市石垣東８丁目２－３４,0977-73-9711,有限会社ファーマシー　代表取締役　坂石　眞,賀来　テラス,,,平16. 7. 1,kyushu/000491322.zip
薬局,44,0241984,有限会社キムラ薬局,別府市緑丘町１１番４号,0977-21-3507,有限会社キムラ薬局　代表取締役　木村　登久美,中島　美紀,,,平17. 5. 1,kyushu/000491322.zip
